DEPTH,GR,AT10,AT30,AT90,RHOZ,NPHI,DTCO,PEFZ,NMRFF,NMREFF,NMRTOT
5458.3584,59.127003,13.436006,23.258938,23.80143,2.5414863,0.16790558,61.926582,3.952257,0.10369484,0.1348159,0.14371935
5458.399896629155,22.472725,1827.806,1827.9315,1827.9941,2.4347787,9.860841,67.25097,4.969581,0.14966135,0.15835522,0.16065411
5458.4346,18.774498,1241.3208,1234.5679,1198.7705,2.4368212,17.54899,72.12576,4.6837583,0.1532878,0.18806837,0.18838441
5458.499896630645,22.099018,1827.4723,1827.5658,1827.6079,2.4417636,9.381862,67.68417,5.0471463,0.14474155,0.15172204,0.15254758
5458.5107,56.70168,13.928906,24.18797,24.074085,2.5332768,0.17826767,61.80639,3.9708414,0.10751627,0.14281276,0.14833327
5458.5108,18.419558,1135.9386,1134.2385,1121.1606,2.4502509,17.223572,70.2886,4.6232605,0.14917374,0.19765812,0.19765826
5458.587,18.21762,1003.82764,1006.10846,1016.7018,2.4581575,17.178038,67.27644,4.545917,0.14917374,0.19765812,0.19765826
5458.599896632135,21.288475,1827.2578,1827.3296,1827.3589,2.4398499,9.629047,68.19198,5.12459,0.13962775,0.14504655,0.14511293
5458.663,55.178314,18.050621,36.30375,32.201115,2.5384674,0.1850659,62.143707,3.8700366,0.1065502,0.14539894,0.14541589
5458.6632,18.19234,862.1552,866.4283,893.73413,2.461504,17.334887,67.27644,4.4735136,0.14546889,0.19337676,0.19337688
5458.699896633625,21.29332,1827.0161,1827.0635,1827.0782,2.4399693,10.054204,68.477516,5.2068753,0.1357348,0.14256047,0.14256047
5458.7394,18.317223,745.0702,749.7216,786.8152,2.4628615,17.548967,64.4232,4.423739,0.14546889,0.19337676,0.19337688
5458.799896635115,21.218992,1826.4642,1826.4542,1826.4363,2.4389088,10.601316,68.63882,5.2889843,0.13289301,0.14259917,0.14259917
5458.8154,55.135914,23.738794,50.38927,41.11999,2.5444949,0.17984247,62.868694,3.6310873,0.11100122,0.15011767,0.15013078
5458.8156,18.528225,675.1196,679.5236,720.81604,2.4651053,17.699753,64.4232,4.40124,0.14090821,0.18897915,0.18897927
5458.8918,18.765228,659.74603,663.86334,705.6061,2.4706814,17.764706,62.82063,4.3953404,0.14090821,0.18897915,0.18897927
5458.899896636605,21.170502,1826.1643,1826.1229,1826.0874,2.4389331,10.795315,68.72981,5.2770033,0.1339072,0.14648968,0.14648968
5458.968,18.998669,698.32587,702.2394,741.41583,2.4806223,17.817705,62.82063,4.384272,0.13488574,0.18105114,0.18105125
5458.9683,55.930805,28.272223,102.19634,89.854836,2.528143,0.16243093,61.954445,3.4045284,0.11758269,0.15265533,0.1526584
5458.999896638095,20.900232,1825.8575,1825.7833,1825.7296,2.430456,10.86576,68.76051,5.245142,0.138257,0.15184247,0.1518459
5459.0442,19.224936,783.9473,787.55005,820.36884,2.4936678,17.976849,62.84045,4.3478584,0.13488574,0.18105114,0.18105125
5459.0998966395855,20.730715,1825.2504,1825.1115,1825.0231,2.3911767,11.816913,68.72279,5.201596,0.1438159,0.15849523,0.15856372
5459.1204,19.439383,900.85785,903.6598,925.43274,2.5057466,18.31864,62.84045,4.2855353,0.12917383,0.1763404,0.17634055
5459.1206,51.033825,25.124449,116.05869,42.52137,2.4973414,0.14667639,62.167942,3.2939863,0.11758269,0.15265533,0.1526584
5459.1966,19.617939,1020.52264,1021.66907,1029.2211,2.5107763,18.805464,63.978725,4.223476,0.12917383,0.1763404,0.17634055
5459.199896641076,20.001032,1824.9655,1824.7969,1824.6926,2.3598065,12.730111,68.564575,5.213722,0.14831701,0.16518605,0.16565411
5459.2728,19.72384,1123.4728,1122.2856,1112.8022,2.5039544,19.289278,63.978725,4.195022,0.11899114,0.15382457,0.1538247
5459.273,48.860565,22.344526,73.36164,46.769955,2.484957,0.13174999,59.989716,3.2416756,0.11666533,0.14628306,0.14628822
5459.299896642566,19.496986,1824.701,1824.505,1824.3862,2.3360977,13.251263,68.24233,5.2448416,0.15023604,0.17096142,0.1731934
5459.349,19.761036,1203.8378,1200.1604,1175.0193,2.4850202,19.590939,65.16776,4.2196245,0.11899114,0.15382457,0.1538247
5459.399896644056,18.840712,1824.2717,1824.0315,1823.8904,2.3382325,13.022971,67.7824,5.3067913,0.14864317,0.17099766,0.17524455
5459.4252,19.796434,1263.1271,1257.2606,1220.589,2.459523,19.61379,65.16776,4.2936025,0.11547691,0.15250768,0.15268642
5459.4253,44.98236,22.619814,79.89537,53.485584,2.4980397,0.1314337,58.345448,3.2487998,0.09729976,0.12231021,0.12234656
5459.499896645546,17.959623,1824.1183,1823.8633,1823.7152,2.3634262,12.55282,67.46718,5.31392,0.14509735,0.16739537,0.17316483
5459.5014,19.936491,1305.4447,1297.9602,1254.2896,2.4350839,19.412186,65.69673,4.3958907,0.11547691,0.15250768,0.15268642
5459.5776,45.893078,25.947773,151.64241,57.422733,2.524466,0.12975083,57.68677,3.2957854,0.06896433,0.09139421,0.09139727
5459.5776,20.277132,1333.5846,1325.1602,1278.5765,2.418272,19.141108,65.69673,4.4964437,0.12053711,0.15410203,0.15653127
5459.599896647036,18.2026,1824.01,1823.745,1823.5918,2.3900023,11.8449955,67.25407,5.2938776,0.13730368,0.15960929,0.16524082
5459.6538,20.837517,1347.5236,1338.8762,1293.3896,2.4122975,18.947716,65.71484,4.566679,0.12053711,0.15410203,0.15653127
5459.699896648526,19.002785,1823.9525,1823.6838,1823.5299,2.4097173,11.415681,67.25704,5.2562814,0.12949008,0.15352368,0.15757445
5459.73,39.542435,31.736542,319.95685,85.75074,2.5651824,0.13135229,57.269855,3.3453066,0.04763944,0.06763305,0.06765199
5459.73,21.509432,1346.3826,1338.2423,1298.1375,2.416697,18.920141,65.71484,4.5905704,0.12600736,0.16015275,0.16156603
5459.799896650016,19.862799,1823.9912,1823.732,1823.5848,2.422248,10.576463,67.36961,5.18702,0.1216878,0.1478228,0.1499903
5459.8062,22.122894,1330.3835,1323.4503,1293.0282,2.4276872,19.09896,65.71484,4.574015,0.12600736,0.16015275,0.16156603
5459.8823,35.928127,41.323,669.1632,91.59203,2.6023517,0.11882694,57.248646,3.3456533,0.04763944,0.06763305,0.06765199
5459.8824,22.538666,1303.3223,1298.1692,1280.5978,2.439899,19.477148,65.81137,4.541979,0.13145289,0.16250421,0.16858955
5459.899896651506,20.11744,1824.0846,1823.8389,1823.7001,2.4224863,10.94148,67.46477,5.1617355,0.115870066,0.1425305,0.14332074
5459.9586,22.710707,1275.175,1272.0448,1267.4376,2.4483,20.007198,65.81137,4.5218697,0.13145289,0.16250421,0.16858955
5459.9998966529965,19.191877,1824.2246,1823.9974,1823.8693,2.4234428,11.479873,67.69426,5.1529765,0.1119797,0.13673173,0.13681835
5460.0347,35.928127,51.920456,517.88574,89.62846,2.6349788,0.108577386,57.37527,3.2659807,0.04118616,0.060290065,0.06503641
5460.0348,22.677189,1257.8392,1256.607,1261.7256,2.4499333,20.625774,66.53402,4.5277286,0.14334103,0.17917638,0.18493366
5460.099896654487,18.079987,1824.6254,1824.448,1824.348,2.4180365,11.573911,67.67948,5.1773405,0.11086441,0.1340733,0.13408068
5460.111,22.515495,1257.8813,1258.2264,1268.0663,2.4445412,21.256588,66.53402,4.5577965,0.14334103,0.17917638,0.18493366
5460.187,42.62934,62.925137,414.202,81.21401,2.6396267,0.11176003,57.44036,3.2247195,0.043738555,0.06420861,0.0757459
5460.1872,22.279295,1274.1619,1275.6702,1285.4462,2.4338727,21.82556,67.94726,4.6033754,0.14922364,0.18281505,0.1860899
5460.199896655977,16.509502,1824.874,1824.7267,1824.6436,2.4173865,11.217669,67.72031,5.220198,0.1107233,0.13299716,0.13299716
5460.2634,21.980091,1298.9985,1301.2109,1307.8615,2.420476,22.30797,67.94726,4.656385,0.14922364,0.18281505,0.1860899
5460.299896657467,15.874587,1825.144,1825.0287,1824.963,2.4181027,10.871285,67.984634,5.251545,0.11227443,0.1333679,0.13337967
5460.3396,21.62279,1323.2089,1325.756,1328.8027,2.406595,22.72876,69.43198,4.713332,0.14689213,0.18137598,0.18148717
5460.34,49.335926,66.44818,272.23468,75.43742,2.633859,0.110760905,57.43454,3.2282755,0.04821278,0.07336363,0.08413483
5460.399896658957,15.242608,1825.7236,1825.675,1825.6464,2.4414823,10.965659,68.22999,5.26099,0.11460379,0.13439052,0.13450406
5460.4158,21.234983,1342.4857,1345.1036,1345.8478,2.3941202,23.106571,69.43198,4.772958,0.14689213,0.18137598,0.18148717
5460.492,20.849974,1356.7881,1359.2534,1359.9008,2.384001,23.424522,70.35895,4.834733,0.1431015,0.17497985,0.17647433
5460.492,51.252094,58.075497,236.17516,66.71531,2.6154685,0.11228632,57.294205,3.2852879,0.049680132,0.07858237,0.08339372
5460.499896660447,13.618417,1826.0166,1826.0011,1825.9902,2.455018,11.112076,68.49868,5.218213,0.11756508,0.13551491,0.13608144
5460.5682,20.512115,1367.6649,1369.7009,1372.768,2.3766696,23.630056,70.35895,4.897919,0.1431015,0.17497985,0.17647433
5460.599896661937,12.982046,1826.301,1826.3168,1826.3231,2.4648347,11.580292,68.78206,5.1709843,0.120872304,0.13649349,0.13821416
5460.6444,20.242125,1377.22,1378.3867,1386.1681,2.3719718,23.675812,70.68202,4.9613113,0.14333858,0.17409168,0.17449348
5460.6445,51.257465,41.967285,161.2154,55.906067,2.5997577,0.10276624,58.515003,3.2958515,0.049680132,0.07858237,0.08339372
5460.699896663427,12.592408,1826.8162,1826.8873,1826.9238,2.4459167,13.127319,69.20687,5.1201315,0.12489374,0.13828944,0.14281371
5460.7206,20.031097,1387.4036,1387.0007,1400.9644,2.3693602,23.561047,70.68202,5.02234,0.14333858,0.17409168,0.17449348
5460.7968,19.865223,1400.8011,1399.6174,1417.8202,2.3680606,23.345491,70.70588,5.0753846,0.13905054,0.1672807,0.16728969
5460.797,48.16519,21.400312,84.399055,48.81254,2.5790403,0.11400576,61.166004,3.3426104,0.060455773,0.0910523,0.094527975
5460.7998966649175,13.691116,1827.0377,1827.1316,1827.1805,2.410812,14.551566,69.79007,5.1762524,0.12668431,0.14107172,0.14841092
5460.873,19.725794,1421.8827,1421.0587,1437.4823,2.367519,23.106571,70.70588,5.1127763,0.13905054,0.1672807,0.16728969
5460.899896666408,14.961166,1827.2288,1827.342,1827.4012,2.3643541,16.128736,70.4305,5.3006,0.12727354,0.14548433,0.15610352
5460.949,49.003513,14.442229,41.192715,28.990553,2.57996,0.139489,61.116844,3.433598,0.08513101,0.11329566,0.12056639
5460.9492,19.61251,1458.01,1455.634,1461.1947,2.3676748,22.900423,70.71791,5.1275706,0.13973862,0.17472532,0.17472544
5460.999896667898,16.577349,1827.509,1827.6462,1827.7191,2.2768428,20.292088,70.72959,5.6257057,0.12788162,0.15310244,0.16850933
5461.0254,19.54728,1514.978,1506.1333,1488.8783,2.368626,22.769567,70.808754,5.11665,0.13973862,0.17472532,0.17472544
5461.099896669388,19.565403,1827.5955,1827.739,1827.8156,2.2581215,19.807089,70.44759,5.717093,0.13026722,0.15911049,0.17766674
5461.1016,19.541672,1590.0681,1568.5831,1517.5804,2.3703704,22.725992,70.808754,5.0814786,0.1427321,0.17717025,0.17717037
5461.1016,51.039444,20.958433,30.549105,20.872723,2.5949125,0.16501972,61.066048,3.53183,0.10865228,0.13021591,0.14004564
5461.1778,19.578064,1661.8743,1625.595,1539.0408,2.3725665,22.751377,70.85812,5.0286093,0.1427321,0.17717025,0.17717037
5461.199896670878,20.513865,1827.646,1827.7911,1827.8687,2.2551022,18.473248,69.977715,5.7118545,0.13529715,0.16469713,0.18500704
5461.254,19.625921,1709.6082,1661.8077,1547.939,2.374913,22.804035,70.85812,4.966284,0.14848723,0.18119153,0.18119167
5461.254,52.900715,17.14904,60.29014,38.287685,2.586387,0.18186381,61.209656,3.596877,0.11530517,0.12995401,0.13844812
5461.299896672368,20.812878,1827.6632,1827.806,1827.8829,2.2612534,17.167013,69.60575,5.6308455,0.14165606,0.16958937,0.18953115
5461.3302,19.652546,1725.3949,1670.7966,1542.117,2.3768957,22.819483,70.79996,4.9011517,0.14848723,0.18119153,0.18119167
5461.399896673858,20.589369,1827.6025,1827.7295,1827.7985,2.27874,16.804243,69.40995,5.455051,0.14765209,0.17523345,0.1909654
5461.4062,48.256405,19.257484,70.75162,35.774162,2.5451238,0.16856165,61.217915,3.6981375,0.11530517,0.12995401,0.13844812
5461.4064,19.616714,1714.4347,1654.8995,1521.9927,2.3781786,22.720657,70.79996,4.8367333,0.14599437,0.18078782,0.18095729
5461.4826,19.498112,1692.5531,1625.4053,1489.8091,2.3785548,22.447882,70.6929,4.7762775,0.14599437,0.18078782,0.18095729
5461.499896675348,19.776503,1827.5311,1827.6466,1827.7092,2.2922182,16.62888,69.21421,5.4141135,0.14883405,0.17860548,0.18925273
5461.5586,50.13225,19.026892,103.3065,67.89814,2.5127835,0.15982522,61.599804,3.8158064,0.10605773,0.117502466,0.12382955
5461.5588,19.304976,1689.1499,1606.8655,1452.4009,2.3782763,22.005503,70.6929,4.724449,0.1519705,0.18405813,0.18662262
5461.599896676838,19.74323,1827.4373,1827.5377,1827.5928,2.3089392,16.910215,69.11906,5.403099,0.14891373,0.1802709,0.18590578
5461.635,19.062572,1726.3578,1619.0787,1417.2369,2.3778257,21.492308,70.53731,4.6867967,0.1519705,0.18405813,0.18662262
5461.6998966783285,20.182608,1827.199,1827.2649,1827.302,2.3388622,14.767697,68.92271,5.430588,0.15038225,0.17851755,0.17993732
5461.7112,18.824625,1787.3632,1653.6213,1380.8062,2.3779035,21.028393,70.53731,4.666681,0.15460949,0.18139382,0.18588625
5461.7114,52.4411,18.81483,175.92227,34.822327,2.5391157,0.13815095,63.049786,3.8007371,0.097510085,0.10987344,0.11726262
5461.7874,18.638968,1806.0745,1662.1362,1329.753,2.3792057,20.69213,70.208046,4.6628966,0.15460949,0.18139382,0.18588625
5461.799896679819,22.240488,1827.0645,1827.1111,1827.1385,2.344166,13.97192,68.75017,5.4532585,0.15240486,0.17482123,0.17510994
5461.8636,18.512714,1722.1317,1594.8384,1254.2777,2.3821576,20.481953,70.208046,4.6716685,0.15516666,0.18198542,0.18467854
5461.864,54.92972,19.258081,87.801506,26.175772,2.5857277,0.122873865,61.353077,3.6197166,0.09090977,0.10546623,0.111398615
5461.899896681309,23.355644,1826.9265,1826.9537,1826.9711,2.3474314,13.914378,68.39158,5.4668164,0.15442789,0.17069584,0.17072049
5461.9398,18.429142,1520.1942,1442.9207,1141.2906,2.3868866,20.324545,69.581604,4.6897573,0.15516666,0.18198542,0.18467854
5461.999896682799,24.11605,1826.6613,1826.6534,1826.6519,2.357451,13.461542,67.968735,5.4159546,0.15621619,0.16731346,0.16731535
5462.016,18.348274,1299.2252,1244.1196,1003.4362,2.392948,20.126242,69.581604,4.716127,0.15577815,0.1827141,0.18326461
5462.016,47.30537,19.296228,138.60063,46.110905,2.6127975,0.10224038,59.47412,3.4246101,0.079048105,0.096026614,0.09758891
5462.0922,18.215565,1038.1072,1002.63226,836.3784,2.3995197,19.830263,68.700714,4.748685,0.15577815,0.1827141,0.18326461
5462.099896684289,24.753157,1826.5453,1826.522,1826.5127,2.3695498,12.907694,67.59732,5.3603926,0.15674423,0.16450515,0.16450515
5462.1684,18.021885,806.9808,783.65924,664.89996,2.4055395,19.452284,68.700714,4.782015,0.1599253,0.18865187,0.18874818
5462.1685,41.9814,21.025782,188.41447,69.227745,2.6143866,0.09903076,59.4589,3.3762808,0.079048105,0.096026614,0.09758891
5462.199896685779,24.976217,1826.4437,1826.4069,1826.3903,2.3826392,12.21425,67.25894,5.315934,0.15450983,0.16321684,0.16321684
5462.2446,17.824068,570.75696,557.191,486.17853,2.410634,19.062881,68.700714,4.8059874,0.1599253,0.18865187,0.18874818
5462.299896687269,25.24234,1826.2998,1826.2438,1826.2168,2.412317,11.073857,66.89273,5.27267,0.14878829,0.16187187,0.16187187
5462.3208,17.728838,417.215,413.005,383.92184,2.4148707,18.736242,67.74077,4.8095055,0.1538824,0.18686007,0.1868602
5462.321,39.94547,21.529802,302.31055,114.953,2.6227043,0.086373664,63.327103,3.3718653,0.06326361,0.08265368,0.08270844
5462.397,17.83715,321.1671,319.87967,305.74728,2.4187102,18.50903,67.74077,4.787573,0.1538824,0.18686007,0.1868602
5462.399896688759,25.085434,1826.262,1826.2004,1826.1708,2.419794,11.261799,66.64073,5.288967,0.13842584,0.15851165,0.1585142
5462.473,41.502354,20.421854,1950.0,1489.7183,2.6261823,0.07136836,64.222404,3.3505886,0.053219765,0.07403297,0.07403603
5462.4732,18.20606,244.92853,244.91081,240.01894,2.4226332,18.358767,66.85515,4.7470355,0.14735141,0.17862034,0.17862046
5462.499896690249,24.425014,1826.2472,1826.183,1826.1517,2.4246852,11.323443,66.55,5.3148813,0.13140027,0.15391916,0.15393266
5462.5494,18.798677,183.58481,183.92038,184.55666,2.4270837,18.249912,66.85515,4.7049212,0.14735141,0.17862034,0.17862046
5462.59989669174,23.429377,1826.288,1826.2274,1826.1978,2.4124403,11.331638,66.493286,5.3926105,0.1265971,0.14761196,0.14765193
5462.6255,43.11375,20.390427,1726.1233,1158.8564,2.6136415,0.046532556,71.29269,3.335421,0.055784706,0.07839569,0.07840707
5462.6256,19.504406,135.94714,136.19202,139.30464,2.43237,18.183199,66.10057,4.678887,0.14695016,0.17651567,0.17651737
5462.69989669323,21.450098,1826.3389,1826.284,1826.257,2.407854,11.264856,66.50782,5.3930597,0.124213435,0.14074841,0.140813
5462.7018,20.158842,101.984314,102.03302,105.34858,2.4386353,18.199104,66.10057,4.6768184,0.14695016,0.17651567,0.17651737
5462.778,20.605793,82.02503,82.025024,84.72675,2.445685,18.360167,65.58852,4.691314,0.144055,0.17567132,0.17577198
5462.778,46.706562,18.595179,356.4911,259.09845,2.567883,0.04319031,71.45775,3.4891937,0.08035394,0.10628493,0.10629486
5462.79989669472,20.471258,1826.4078,1826.3606,1826.3372,2.4058,12.047483,66.56138,5.3634133,0.12367586,0.13348627,0.13354272
5462.8542,20.741596,71.886185,71.886185,73.808846,2.452368,18.700483,65.58852,4.7048283,0.144055,0.17567132,0.17577198
5462.89989669621,19.555399,1826.4897,1826.452,1826.4335,2.4103785,12.348637,66.54365,5.310962,0.12367798,0.1308478,0.13087529
5462.9304,20.55058,69.088196,69.088196,70.84785,2.4566202,19.181007,65.53986,4.701628,0.13368666,0.16619939,0.16747414
5462.9307,54.01195,16.82217,124.128365,92.71281,2.5073578,0.06003166,71.41052,3.74828,0.08035394,0.10628493,0.10629486
5462.9998966977,18.382648,1826.6794,1826.6631,1826.655,2.4246511,12.538786,66.659515,5.2148614,0.12451784,0.13082139,0.1308299
5463.0066,20.08176,73.20867,73.20867,74.968796,2.4558861,19.693495,65.53986,4.6786475,0.13368666,0.16619939,0.16747414
5463.0828,19.445307,86.320366,86.320366,88.252655,2.448573,20.110668,66.1202,4.643764,0.12970456,0.15711293,0.16040125
5463.083,57.365246,12.777995,60.04561,46.49893,2.434432,0.12310345,71.10514,4.020796,0.12534262,0.15654953,0.1565526
5463.09989669919,18.067656,1826.7773,1826.772,1826.7692,2.4212692,12.998374,66.80614,5.1960077,0.12642579,0.13396731,0.13400468
5463.159,18.781502,116.031166,116.03118,118.37915,2.4350388,20.362915,66.1202,4.609816,0.12970456,0.15711293,0.16040125
5463.19989670068,17.782942,1826.8732,1826.8779,1826.8807,2.4069784,12.966951,66.961334,5.1922774,0.12783106,0.13765296,0.13777047
5463.2352,18.239418,180.13509,180.13512,183.52788,2.4183717,20.466452,67.23162,4.587283,0.12061393,0.15595095,0.16323519
5463.2354,62.155666,10.574557,24.775679,19.08539,2.3890998,0.21142885,69.99191,4.132537,0.1746105,0.20576286,0.20630378
5463.29989670217,17.521137,1827.0411,1827.064,1827.0762,2.3748298,13.861137,67.23145,5.20191,0.13015285,0.14157148,0.14177838
5463.3114,17.924091,259.07486,259.07483,261.6712,2.4023883,20.484833,67.23162,4.582774,0.12061393,0.15595095,0.16323519
5463.3876,17.87878,337.21057,337.21057,334.98422,2.3904738,20.464264,68.37462,4.5962777,0.1112158,0.14765985,0.15170147
5463.3877,56.495434,13.168611,48.24387,51.846977,2.3931227,0.2660515,71.06276,4.0460186,0.19401981,0.23170842,0.24167803
5463.3998967036605,17.508501,1827.1088,1827.1376,1827.1534,2.3636012,13.753668,67.28303,5.210217,0.13333793,0.14518459,0.14540724
5463.4638,18.078415,453.39532,453.39532,439.5971,2.384179,20.402775,68.93642,4.6209254,0.1112158,0.14765985,0.15170147
5463.499896705151,18.348341,1827.1605,1827.1945,1827.2135,2.363153,13.593456,67.017395,5.2196317,0.13813679,0.1492053,0.14932112
5463.54,55.671467,20.426992,87.423004,72.418625,2.4390652,0.23739825,71.25944,3.7449243,0.16923256,0.20157349,0.21427532
5463.54,18.439991,626.44147,626.4415,578.32764,2.3836744,20.293238,68.93642,4.642514,0.10740308,0.14544673,0.15366368
5463.599896706641,19.783958,1827.2206,1827.2587,1827.2817,2.372215,12.615641,66.3376,5.2882867,0.14118509,0.1515735,0.15160975
5463.6162,18.883942,783.81824,783.81824,699.40405,2.3876987,20.16936,68.72383,4.6465073,0.10740308,0.14544673,0.15366368
5463.6924,52.078655,30.332073,165.21544,140.33743,2.4836338,0.1620567,71.081535,3.3661196,0.16923256,0.20157349,0.21427532
5463.6924,19.35828,872.24426,872.24445,755.61194,2.3946295,20.091373,68.72383,4.6252985,0.101433665,0.13779633,0.14209515
5463.699896708131,23.035143,1827.2291,1827.267,1827.2909,2.3883185,11.525422,65.75146,5.3399096,0.14264688,0.15320274,0.15321177
5463.7686,19.831518,983.6702,983.6701,829.3595,2.402202,20.114735,68.08858,4.583272,0.101433665,0.13779633,0.14209515
